pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
0.4366,9.2352,0.0786,lateral,1.0172,6.3800,0.4267,-0.2901,0.3263,0.4006,0.1414,0.0000
0.4831,5.6805,0.0720,combined,1.8960,7.2600,0.4812,-0.1950,0.4421,0.7592,0.2558,0.5222
0.5377,6.7948,0.0534,combined,1.0851,6.1800,0.5377,-0.5371,0.0261,0.3691,0.1377,1.3140
1.0530,8.4494,0.6235,path,1.9694,7.2400,0.0255,-0.7927,0.6931,1.4719,0.6942,1.2716
0.5725,12.3128,0.0702,combined,0.5053,4.0000,0.3639,-0.4135,0.3959,0.4159,0.1579,0.5044
0.0947,4.2485,0.9680,path,2.4342,6.7000,0.0147,0.0030,0.0947,1.3221,0.7525,0.7357
0.2682,0.9065,0.1403,lateral,0.0676,7.3800,0.0676,-0.0912,0.2522,0.2519,0.1044,1.0698
0.4918,6.2692,0.1057,combined,1.2424,4.5800,0.4918,-0.4582,0.1789,0.7080,0.2130,0.3335
0.5321,0.3425,1.2850,path,3.6158,6.8200,0.0258,0.3760,0.3765,1.7065,1.3534,1.2920
0.0426,2.2264,0.0088,stand,0.0000,5.4400,0.0000,nan,nan,0.1870,0.0401,0.9157
0.5479,8.8174,0.8738,path,3.0982,5.0200,0.0153,-0.4925,0.2400,1.5123,0.7729,0.7691
0.5673,3.3045,0.7742,path,3.5539,4.3800,0.0164,-0.5672,0.0110,1.0001,0.6991,0.8159
0.9779,3.5843,0.8686,path,2.6972,5.1000,0.0246,-0.2531,0.9445,1.6011,0.9483,1.2362
0.2314,4.0666,0.0075,stand,0.0000,6.6200,0.0000,nan,nan,0.3651,0.0749,0.0000
0.6262,11.3680,0.0690,straight,1.6379,5.0400,0.3050,0.5778,0.2413,1.5834,0.5849,0.4227
0.1019,4.9611,0.6486,path,2.5848,4.4600,0.0121,-0.0822,0.0602,0.8963,0.5853,0.6069
0.3430,4.0590,0.0922,lateral,0.7715,4.1400,0.3372,-0.2365,0.2484,0.4460,0.1647,0.6816
0.1379,1.9753,0.3823,path,0.6244,5.9400,0.0072,-0.0743,0.1162,0.7326,0.4030,0.3632
0.1995,1.4630,0.3214,path,3.0206,4.6600,0.0131,0.0931,0.1764,1.2394,0.7026,0.6525
0.6391,0.1654,0.6358,path,0.2888,7.0000,0.0115,0.5367,0.3470,1.3239,0.4233,0.7376
0.8338,1.7300,1.0148,path,3.0334,6.1800,0.0156,-0.7355,0.3927,1.7929,0.6906,0.7816
0.9750,22.2373,1.3697,path,4.0667,4.3400,0.0276,-0.7682,0.6004,1.8093,1.1042,1.3789
0.3416,7.8746,0.2113,lateral,1.3215,5.4000,0.3416,-0.2965,0.1696,0.5235,0.2135,0.9695
0.4158,4.0281,1.1307,path,2.1061,7.2200,0.0177,0.3448,0.2324,1.5719,0.9201,0.8825
0.5403,2.5206,0.1661,straight,1.8730,4.2200,0.5403,-0.5363,0.0655,0.6126,0.3334,1.0727
0.5203,5.1562,0.0756,combined,0.9482,7.6600,0.0572,0.5046,0.1266,1.5549,0.3314,0.8886
0.3443,5.8189,0.5678,path,2.1710,7.3800,0.0096,-0.3422,0.0383,1.3953,0.5628,0.4794
0.3064,0.5716,0.9860,path,3.1267,7.3400,0.0118,0.2667,0.1509,1.5481,0.7044,0.6306
0.2310,5.3882,0.1337,combined,2.1176,6.6800,0.2310,-0.1915,0.1292,0.6865,0.2934,1.0028
0.3813,11.3314,0.1841,straight,1.8204,5.3200,0.1896,0.3419,0.1688,1.5548,0.6148,0.8113
0.7551,7.1308,0.7591,path,3.3398,4.5600,0.0236,-0.6934,0.2989,1.3213,0.8588,1.1784
0.0281,0.1210,0.0150,stand,0.0000,7.6000,0.0000,nan,nan,0.1343,0.0415,1.3082
0.1910,1.8795,0.0251,stand,0.0000,4.2200,0.0000,nan,nan,0.5599,0.0786,1.2072
0.2498,4.3340,0.3809,path,1.6694,4.9600,0.0069,-0.1232,0.2173,0.5191,0.3286,0.3430
0.3964,11.0230,0.4431,path,2.6771,7.6200,0.0111,0.3956,0.0251,1.1285,0.6690,0.5536
0.3439,6.3612,1.0514,path,4.8338,7.6800,0.0221,-0.1968,0.2820,1.3023,1.0447,1.1037
0.5612,8.5855,0.0738,combined,1.5550,4.1600,0.5612,-0.4891,0.2751,0.5648,0.2507,0.5300
0.1520,0.8154,0.6178,path,2.7140,7.6400,0.0045,-0.1098,0.1051,1.4966,0.4079,0.3543
0.3325,13.8110,0.1689,combined,1.5424,7.6400,0.3213,-0.1319,0.3052,0.5618,0.1892,0.7185
0.1492,0.7236,0.2842,path,2.3999,7.4200,0.0068,-0.0732,0.1301,0.5377,0.3327,0.3252
0.2799,12.3901,0.1071,path,0.2859,7.1000,0.0081,-0.1032,0.2602,1.3934,0.6865,0.5019
0.4284,7.4858,0.9669,path,6.8340,6.6000,0.0232,-0.2979,0.3078,1.5007,1.1073,1.1635
0.4067,10.6716,0.8487,path,3.3946,7.2000,0.0097,-0.2163,0.3444,1.3202,0.5812,0.5539
0.0786,5.8679,0.0198,stand,0.0000,4.1600,0.0000,nan,nan,0.4195,0.0616,0.0000
0.4005,4.3982,0.0234,straight,1.2522,5.7800,0.4005,-0.3989,0.0354,0.3899,0.1829,0.6474
0.3248,4.0749,0.0335,lateral,0.7304,6.8000,0.3224,-0.2745,0.1735,0.3102,0.0976,0.3161
0.3222,8.7387,0.1069,combined,0.8495,6.3400,0.3136,-0.2147,0.2402,0.4326,0.1281,1.0086
0.4396,0.4478,0.2020,combined,1.8218,6.4600,0.4264,-0.0075,0.4395,0.7548,0.2785,0.6423
0.5051,0.8382,0.4213,path,1.9288,5.6600,0.0104,0.2110,0.4589,1.0974,0.4985,0.5225
0.2460,11.0536,1.2103,path,3.3300,6.3000,0.0072,0.1893,0.1572,1.2865,0.7093,0.6722
0.5069,17.8530,0.0530,combined,0.7906,4.0400,0.5017,-0.5025,0.0661,0.2690,0.1105,0.9259
0.5056,18.2101,0.0931,lateral,1.0997,4.5800,0.5056,-0.4601,0.2097,0.3553,0.1634,0.7309
0.2272,4.7624,0.0594,turn,0.0000,4.1600,0.0000,nan,nan,0.2830,0.0991,0.3110
0.2490,6.7517,0.0426,lateral,1.3910,6.7000,0.2415,-0.0306,0.2471,0.5352,0.2161,1.2638
0.2343,8.3941,0.0445,combined,0.7343,6.5400,0.2343,-0.2255,0.0636,0.2706,0.1234,0.9710
0.2716,8.2835,1.1115,path,0.6752,5.9600,0.0234,-0.1504,0.2262,1.7944,0.9996,1.1683
0.1554,11.0528,0.3360,path,2.6088,5.6000,0.0095,-0.0151,0.1547,0.8780,0.4913,0.4725
0.4864,15.1744,0.1479,combined,1.9657,6.2000,0.4864,-0.1708,0.4554,0.7752,0.3066,0.6105
0.4941,7.2193,0.1664,lateral,0.2302,7.4600,0.2302,-0.1273,0.4774,0.5149,0.1265,0.4404
0.7333,13.8184,1.0060,path,2.9214,4.7600,0.0142,-0.0803,0.7289,1.6055,0.8985,0.7094
0.5444,1.9387,0.5952,path,2.7325,7.6800,0.0144,0.2588,0.4790,1.0788,0.6087,0.7220
0.7794,5.5749,0.8197,path,2.1340,4.6200,0.0188,-0.7108,0.3198,1.2836,0.6447,0.9382
0.1512,5.3753,0.7765,path,1.9839,7.2800,0.0065,-0.0324,0.1477,1.3806,0.5123,0.3250
0.6385,14.1489,0.6328,path,3.8944,7.4200,0.0119,0.0913,0.6319,1.4571,0.6376,0.5934
0.5429,7.9036,0.1955,path,4.7238,7.8000,0.0124,-0.2144,0.4988,1.2967,0.6244,0.6195
0.2992,3.5037,0.0577,straight,0.5612,5.9800,0.2992,-0.2920,0.0653,0.2482,0.1091,1.0989
0.4118,11.9690,0.9118,path,3.1781,6.0400,0.0119,0.4085,0.0522,1.4436,0.8012,0.5958
0.4347,14.5812,0.2462,path,3.5133,5.7000,0.0244,0.4106,0.1428,1.7724,1.0809,1.2124
0.4335,7.0408,1.4680,path,4.8722,6.1000,0.0221,-0.0058,0.4334,1.7471,1.1692,1.1006
0.3186,3.5110,0.0368,turn,0.0000,6.8200,0.0000,nan,nan,0.4360,0.1055,0.8859
0.4145,4.3221,0.1706,combined,1.7080,6.9400,0.4145,-0.3231,0.2597,0.5751,0.2222,0.6152
0.4560,1.5268,0.0643,straight,1.6890,4.7400,0.1739,0.4416,0.1140,1.4805,0.5430,0.6540
0.1697,4.6191,0.5214,path,2.5710,6.2600,0.0085,0.1449,0.0882,1.1727,0.5417,0.4228
0.0959,0.5441,0.0199,stand,0.0000,7.0400,0.0000,nan,nan,0.2543,0.0545,0.3713
0.8815,7.4668,1.4459,path,0.3179,4.8400,0.0246,0.2685,0.8396,1.5953,0.7975,1.2301
0.4453,15.3865,0.0563,combined,1.6384,4.8600,0.4453,-0.4452,0.0077,0.6064,0.2596,0.8513
0.4307,4.0775,0.1142,lateral,0.8691,7.6000,0.4175,-0.0990,0.4192,0.4214,0.1370,0.5426
1.1031,2.1513,1.0396,path,1.0276,5.3600,0.0256,-0.7287,0.8281,1.3873,0.7535,1.2813
0.3515,3.9288,0.0374,combined,0.7126,4.7000,0.3347,-0.1913,0.2948,0.6075,0.1533,0.7610
0.3939,0.4035,0.0162,turn,0.0000,4.9800,0.0000,nan,nan,0.4080,0.1152,0.8361
0.4875,4.2959,0.1232,lateral,0.0277,7.3200,0.0167,0.0439,0.4855,0.3981,0.1263,0.3819
0.1419,3.8632,1.0856,path,4.0516,6.0600,0.0173,0.1418,0.0046,1.3957,0.9616,0.8658
0.0366,0.6537,0.0344,stand,0.0000,5.3000,0.0000,nan,nan,0.1477,0.0361,0.8049
0.5816,16.6378,0.3387,path,6.2279,7.5800,0.0195,-0.3505,0.4641,1.5840,0.9198,0.9745
0.2556,2.9083,0.0010,turn,0.0000,7.7000,0.0000,nan,nan,0.4542,0.1292,0.3598
0.9103,8.9634,0.9691,path,6.8771,7.6000,0.0229,-0.9097,0.0346,1.2741,0.9839,1.1423
0.9458,15.2786,0.1670,path,0.8869,7.5200,0.0194,0.5936,0.7363,1.6335,0.6502,0.9691
0.5204,5.6532,0.0616,straight,1.3116,5.3400,0.1008,0.5134,0.0853,1.4216,0.4238,0.6620
0.8435,61.8413,0.3652,path,4.0543,4.7800,0.0246,-0.0374,0.8427,1.4318,0.9260,1.2309
0.4969,3.8658,0.8254,path,3.6350,5.3800,0.0136,-0.3784,0.3220,0.9883,0.5914,0.6773
0.4020,2.4219,0.9872,path,8.3243,7.6800,0.0218,-0.3701,0.1568,1.4729,1.0570,1.0878
0.6113,3.3992,1.3171,path,5.4603,5.4800,0.0256,-0.3134,0.5249,1.6006,1.1589,1.2899
0.4523,1.1520,0.0428,stand,0.0000,4.7000,0.0000,nan,nan,0.7372,0.1409,1.1470
0.0841,2.8068,0.0365,stand,0.0000,7.6200,0.0000,nan,nan,0.3210,0.0395,1.2498
0.3234,8.0784,0.0753,lateral,0.2738,6.2800,0.2204,0.0464,0.3200,0.3215,0.1261,0.9329
0.0448,2.0526,0.0271,stand,0.0000,5.0200,0.0000,nan,nan,0.1365,0.0400,0.5930
0.7118,3.3558,0.1463,combined,1.9490,5.0000,0.7118,-0.7081,0.0719,0.6317,0.2988,1.2050
0.7021,9.8036,1.2277,path,0.9206,6.9400,0.0204,0.5754,0.4024,1.4037,0.8389,1.0216
1.1104,20.9559,0.9057,path,4.9137,6.3200,0.0216,-0.8759,0.6825,1.8224,0.8028,1.0862
0.4257,2.3468,0.0589,turn,0.0000,5.8800,0.0000,nan,nan,0.4645,0.1262,0.8034
0.8705,2.0362,1.1932,path,4.1857,5.6600,0.0171,-0.8396,0.2298,1.3579,0.6933,0.8566
0.1821,0.5698,1.2474,path,4.9218,7.5400,0.0124,0.0224,0.1807,1.4792,0.7343,0.7142
0.5266,0.6185,1.2318,path,2.8978,5.4600,0.0218,-0.4775,0.2221,1.3539,0.8091,1.0901
0.3778,3.2376,0.9335,path,2.9451,5.1400,0.0200,-0.2503,0.2830,1.2366,0.8839,0.9972
0.2663,9.0850,0.1340,turn,0.0000,4.4400,0.0000,nan,nan,0.2789,0.1235,0.8859
0.0362,1.3251,0.0091,stand,0.0000,7.2200,0.0000,nan,nan,0.2250,0.0334,0.4595
0.4631,0.7878,0.8122,path,1.5269,7.8400,0.0159,-0.2764,0.3715,1.1752,0.6668,0.8050
0.3784,4.6468,0.7285,path,2.2099,5.8600,0.0137,0.3136,0.2118,1.2134,0.7515,0.6814
0.1318,2.7026,0.5572,path,2.2557,5.2200,0.0088,-0.1031,0.0821,1.1372,0.4435,0.4413
0.5427,6.2520,0.1276,straight,0.5979,7.7000,0.5260,-0.5165,0.1665,0.2476,0.1049,0.8560
0.3521,1.7314,0.0958,straight,0.1916,6.8400,0.1916,-0.3505,0.0339,0.2241,0.0868,0.6027
0.2647,1.1921,0.1705,lateral,1.1503,7.7800,0.2627,-0.1608,0.2102,0.4468,0.1505,1.0222
0.4628,7.2068,0.1041,straight,1.0565,6.1800,0.0527,0.4619,0.0289,1.7162,0.4631,0.7517
0.5698,9.6757,0.0404,lateral,1.1739,5.2800,0.5665,-0.3999,0.4059,0.4851,0.1831,0.4843
0.8307,14.8602,1.0601,path,3.6244,6.3600,0.0115,0.1861,0.8096,1.1373,0.6534,0.5724
0.2045,0.1741,0.2914,path,2.5499,7.0600,0.0144,0.1667,0.1184,1.3330,0.6208,0.7192
0.0788,2.4579,0.6548,path,2.0290,5.8800,0.0048,0.0401,0.0678,1.0783,0.6687,0.7286
0.9688,22.8323,0.2508,path,3.1844,7.4200,0.0225,-0.9098,0.3330,1.4549,0.7338,1.1251
0.4118,2.3123,0.0212,lateral,1.2519,6.4600,0.4118,-0.2656,0.3147,0.5749,0.1796,0.7059
1.1521,6.3502,0.4837,path,1.0232,7.7600,0.0187,-0.9986,0.5745,1.0540,0.4737,0.9338
0.8804,10.7148,1.0382,path,2.2063,6.6800,0.0253,0.3741,0.7969,1.3592,0.7627,1.2759
0.3664,8.9145,0.2830,path,0.9596,5.3400,0.0107,0.3583,0.0767,1.5799,0.7816,0.5353
0.2524,0.2267,0.2177,lateral,0.5720,7.8400,0.2046,0.0604,0.2451,0.3375,0.1131,0.8888
0.4801,11.7990,0.0202,straight,0.4396,5.3000,0.1122,0.4172,0.2376,0.7405,0.2267,0.5851
0.3833,3.6790,0.1200,lateral,0.5237,4.8600,0.3794,-0.1355,0.3585,0.3568,0.1298,0.8073
0.7830,8.0145,1.7330,path,8.4671,7.1800,0.0274,-0.2304,0.7483,1.7527,1.3598,1.3741
0.3253,6.8012,0.1210,turn,0.0000,7.6800,0.0000,nan,nan,0.2261,0.1044,0.3159
0.3976,5.8883,0.0760,straight,0.7669,4.2600,0.3976,-0.3842,0.1023,0.3266,0.1446,0.4617
0.9711,22.3187,0.1537,path,4.6472,5.0000,0.0226,-0.9655,0.1040,1.6587,0.7822,1.1308
0.3250,3.3459,0.0887,lateral,1.1729,7.9800,0.3250,-0.2802,0.1647,0.4587,0.1343,0.4458
0.3595,2.0294,0.9065,path,2.4101,7.9800,0.0107,-0.3594,0.0112,1.0659,0.4713,0.5324
0.4602,4.2479,0.0688,turn,0.0000,6.3000,0.0000,nan,nan,0.6535,0.1154,0.6277
0.4962,12.4725,0.4508,path,2.5042,6.8800,0.0085,0.4653,0.1722,1.1482,0.5919,0.4224
0.4555,9.6419,0.1935,combined,1.9255,6.6400,0.4555,-0.2241,0.3966,0.7302,0.2647,1.0665
0.5161,7.4646,0.0899,combined,1.3194,5.5400,0.5161,-0.5136,0.0507,0.3723,0.1728,0.4743
0.2229,3.0092,0.7956,path,4.4434,7.7000,0.0128,-0.2012,0.0957,1.0481,0.6095,0.6392
0.6750,71.9230,0.0369,path,5.7232,6.1800,0.0247,-0.1605,0.6556,1.4615,0.9687,1.2892
0.2851,3.1196,0.2301,path,1.8071,7.1200,0.0062,-0.2548,0.1279,0.9986,0.3265,0.3111
0.3358,12.5615,0.0246,turn,0.0000,6.1600,0.0000,nan,nan,0.4925,0.1236,0.5939
0.3391,1.0356,1.2054,path,3.6834,6.2400,0.0130,-0.0569,0.3343,1.4926,0.6959,0.6477
1.1080,18.2240,1.3777,path,5.4756,6.8800,0.0269,-1.0447,0.3693,1.6134,1.0298,1.3407
0.4293,5.9939,0.9596,path,4.1382,7.5200,0.0167,0.4292,0.0052,1.5711,0.9241,0.8326
0.2363,10.9829,0.0495,combined,1.5853,6.3800,0.2340,-0.1578,0.1759,0.6641,0.2332,0.0000
0.4452,7.3740,0.0723,lateral,1.4252,7.5000,0.4452,-0.2401,0.3749,0.4587,0.1792,1.2818
0.2484,1.4126,0.0969,lateral,0.0298,5.9400,0.0298,-0.0672,0.2391,0.2107,0.0908,0.0000
0.1346,0.0171,0.0886,path,2.0443,5.9000,0.0105,0.1346,0.0007,1.4226,0.6185,0.5257
0.0127,1.9558,0.0193,stand,0.0000,5.8800,0.0000,nan,nan,0.1196,0.0335,0.0000
0.3533,4.3009,0.1186,combined,1.2155,7.5600,0.3380,-0.3326,0.1189,0.4080,0.1618,0.3971
0.4331,10.1702,0.1900,combined,1.5367,7.5000,0.4330,-0.2867,0.3247,0.6532,0.2137,1.1776
0.0188,3.1783,0.0511,stand,0.0000,5.4800,0.0000,nan,nan,0.2721,0.0472,1.1463
0.4278,11.0398,0.1675,straight,0.0635,7.8400,0.0112,0.3797,0.1971,0.2683,0.1060,1.2560
0.2447,4.6267,0.5534,path,1.8799,4.1800,0.0093,0.1867,0.1582,1.1830,0.5417,0.4630
0.5079,3.7213,1.1070,path,0.6311,4.9400,0.0237,-0.2045,0.4649,1.4416,0.9160,1.1873
0.1402,3.9114,0.0162,stand,0.0000,4.8200,0.0000,nan,nan,0.5115,0.0827,0.3058
0.3741,1.2676,0.1001,lateral,0.0934,7.5800,0.0472,0.1588,0.3387,0.3444,0.1162,0.5999
0.4911,7.8410,0.1286,turn,0.0000,7.1600,0.0000,nan,nan,0.3593,0.1298,1.3114
0.4727,1.6151,0.1829,straight,1.1849,6.5200,0.0427,0.4669,0.0741,1.3991,0.3815,0.3430
0.2690,19.5327,1.0831,path,1.5269,7.8200,0.0023,0.2667,0.0349,1.7115,1.0484,0.7576
1.2755,11.1201,0.9305,path,4.8011,5.2800,0.0201,-1.2748,0.0425,1.5098,0.6931,1.0065
0.3574,0.9855,0.0437,straight,0.0244,6.9200,0.0022,0.3085,0.1805,0.2461,0.0995,1.1810
0.1799,5.3349,0.0214,stand,0.0000,4.3800,0.0000,nan,nan,0.4964,0.0712,1.1918
0.4842,2.8815,0.9698,path,4.8584,7.9200,0.0240,-0.4824,0.0423,1.7899,1.0664,1.2012
0.4792,3.3299,0.0402,straight,1.1811,4.7800,0.0069,0.4677,0.1047,1.2582,0.4240,0.9796
0.3317,2.2506,0.1528,turn,0.0000,7.0600,0.0000,nan,nan,0.4546,0.1029,1.0360
0.2546,2.3693,0.8161,path,3.9821,7.8800,0.0116,-0.2045,0.1517,1.1543,0.5756,0.5787
0.7586,6.2664,0.2125,path,3.0996,5.9200,0.0173,-0.7177,0.2460,1.1780,0.6216,0.8650
0.4987,5.3592,0.0419,lateral,1.0594,6.5400,0.4978,-0.3536,0.3516,0.4650,0.1498,1.0979
0.0695,1.4700,0.7343,path,2.7372,6.5400,0.0094,-0.0537,0.0441,1.2684,0.4947,0.4715
0.3828,5.0506,0.1265,combined,1.4090,7.2200,0.3644,0.2473,0.2921,0.8009,0.2566,0.6566
0.5098,1.3995,0.0159,lateral,0.6519,4.7800,0.4792,-0.2031,0.4676,0.3677,0.1556,0.5697
0.7536,10.1263,1.1733,path,3.0591,5.4000,0.0155,0.3937,0.6426,1.4264,0.8095,0.7872
0.6997,0.2084,0.8696,path,3.0657,6.7000,0.0163,-0.4083,0.5683,1.3624,0.8523,1.0526
0.3405,12.7191,1.0129,path,6.0435,5.5400,0.0225,-0.3287,0.0888,1.4993,1.0467,1.0993
0.2882,4.5278,0.1169,straight,1.9115,7.5200,0.2882,-0.2764,0.0814,0.5082,0.2494,0.0000
0.8673,3.6825,1.7308,path,0.6779,6.6600,0.0217,0.8662,0.0443,1.6964,0.9434,1.3510
0.3731,9.8397,0.0380,lateral,0.6396,4.7800,0.3731,-0.2629,0.2647,0.3830,0.1223,0.0000
0.5717,9.2572,0.5533,path,3.7916,7.5800,0.0104,0.1901,0.5391,1.2699,0.5917,0.5185
0.7082,30.4693,1.0637,path,5.2154,7.2000,0.0166,0.5423,0.4555,1.7613,0.9918,0.8277
0.4337,15.8263,0.0731,combined,1.0220,5.0200,0.4337,-0.4273,0.0744,0.3294,0.1564,1.0746
0.1221,6.5477,0.3463,path,1.1329,4.1800,0.0029,-0.0846,0.0880,0.5020,0.2798,0.3089
0.5962,3.8921,0.0832,combined,1.7885,6.1800,0.5962,-0.5953,0.0315,0.5305,0.2441,0.5247
0.1171,12.0688,1.2596,path,3.4120,7.1200,0.0269,-0.0785,0.0869,1.7210,1.1578,1.3445
0.3514,1.3989,0.1030,combined,0.5876,4.2800,0.3514,-0.2242,0.2706,0.6449,0.1941,1.1552
0.3172,2.5822,0.7534,path,5.1511,7.9200,0.0153,-0.3041,0.0901,1.2178,0.7265,0.7641
0.2219,1.1564,0.0526,straight,0.5325,4.9800,0.0748,0.1383,0.1736,0.6357,0.2027,0.9896
0.3963,3.0449,0.1610,combined,2.1835,7.8600,0.3962,0.2200,0.3297,1.2922,0.3720,1.1180
0.8662,0.3541,0.8873,path,2.5912,5.0400,0.0227,-0.4945,0.7112,1.4210,0.6493,1.1327
0.5929,8.6454,0.1031,combined,1.3138,4.2800,0.5929,-0.5929,0.0037,0.4448,0.2008,0.0000
0.4867,3.0126,0.0255,lateral,0.1029,7.6400,0.0868,0.1324,0.4684,0.2848,0.1126,0.4485
0.7923,18.0530,0.3489,combined,2.0272,4.4800,0.7923,-0.7917,0.0303,0.6389,0.3346,0.4224
0.4854,1.4430,0.0661,combined,0.7322,5.1400,0.4061,0.2833,0.3941,0.8401,0.2607,0.4726
0.3486,6.4441,0.0762,combined,0.3670,7.9200,0.1010,0.3382,0.0844,0.4904,0.1302,0.7739
0.8279,17.0470,0.3298,path,3.1715,6.6400,0.0097,-0.5220,0.6426,0.7980,0.4271,0.4839
0.3269,2.3024,0.0622,turn,0.0000,5.4400,0.0000,nan,nan,0.6118,0.1355,0.0000
0.0709,2.0287,0.2874,path,1.4058,4.3200,0.0067,-0.0488,0.0514,0.4645,0.3324,0.3355
0.3333,3.0765,0.0881,turn,0.0000,5.4000,0.0000,nan,nan,0.3474,0.1129,0.4927
0.8842,16.1510,1.3454,path,3.7786,7.5000,0.0172,0.8615,0.1988,1.5726,1.0486,0.8600
0.3873,3.0589,0.0732,lateral,0.7778,7.6800,0.3873,-0.0937,0.3757,0.3151,0.1228,0.7158
1.7937,50.3293,1.0429,path,2.4475,5.7200,0.0273,-1.7935,0.0236,1.1390,0.4939,1.3700
0.8005,3.0737,1.2680,path,0.5182,4.0600,0.0219,-0.5167,0.6115,1.4885,0.9025,1.0947
0.8453,5.7940,0.1699,path,1.9723,4.0600,0.0024,-0.8439,0.0494,0.9901,0.4280,0.7309
0.3824,0.8490,0.0443,turn,0.0000,4.1000,0.0000,nan,nan,0.4116,0.1395,0.9157
1.1750,14.5235,0.8632,path,5.5244,4.3800,0.0291,-1.0893,0.4405,1.6252,1.1323,1.4557
0.2659,6.0312,0.5118,path,2.2111,4.1000,0.0110,-0.2291,0.1350,0.8522,0.5164,0.5507
1.0311,13.4105,0.9031,path,6.4308,5.5600,0.0294,-1.0143,0.1852,1.7348,1.2042,1.4680
0.0353,0.8443,0.0472,stand,0.0000,5.8600,0.0000,nan,nan,0.1463,0.0407,1.2551
0.5548,9.4419,0.0568,lateral,0.9224,7.7000,0.5545,-0.4015,0.3829,0.3463,0.1104,0.0000
0.3861,3.8113,0.0196,straight,1.1505,7.9200,0.1450,0.3355,0.1911,1.3510,0.2984,0.3261
0.5040,8.9898,0.1784,lateral,1.4530,4.5400,0.5040,-0.3349,0.3766,0.6360,0.2713,0.0000
0.2821,1.9429,0.4323,path,1.7178,5.2200,0.0068,-0.1052,0.2617,0.8802,0.3459,0.3428
0.4021,4.4794,0.0207,lateral,0.8080,7.8800,0.4019,-0.0993,0.3896,0.4051,0.1354,0.0000
0.6951,16.4183,0.2726,combined,1.8461,5.3800,0.6951,-0.6904,0.0804,0.5290,0.2465,0.7407
0.6032,13.2876,0.1557,combined,1.0042,4.2000,0.6032,-0.5832,0.1538,0.3822,0.1737,0.8886
0.4878,3.7486,0.9397,path,1.7341,4.7600,0.0074,0.0380,0.4863,1.5289,0.5052,0.3706
0.7382,4.0486,0.0419,lateral,0.1044,4.5000,0.0938,-0.1275,0.7271,0.5207,0.1926,0.5044
0.4768,6.2528,0.2811,path,1.6589,4.9000,0.0079,-0.4138,0.2368,0.5556,0.2688,0.3947
0.2749,2.2875,0.1535,combined,0.7846,6.5800,0.0371,0.2678,0.0620,0.4583,0.1693,0.8818
0.0604,0.0542,0.1302,stand,0.0000,4.9000,0.0000,nan,nan,0.1942,0.0825,0.8427
0.4632,6.1159,0.8353,path,2.8265,6.0000,0.0103,-0.4365,0.1552,1.3636,0.5285,0.5134
0.3381,4.8553,0.0125,turn,0.0000,5.3400,0.0000,nan,nan,0.6212,0.1432,0.5639
0.6380,21.8097,0.0559,path,1.6240,4.9200,0.0067,0.1914,0.6087,1.4034,0.5398,0.3348
0.3782,1.0554,0.1071,straight,1.0165,6.3600,0.0237,0.3782,0.0050,1.4018,0.3936,0.0000
0.5548,10.0398,0.0844,combined,1.3747,5.1400,0.5548,-0.4141,0.3693,1.1880,0.3738,0.9191
0.7104,1.8437,1.0244,path,4.6718,4.3000,0.0238,-0.6582,0.2673,1.7082,1.1816,1.1884
0.1892,3.4044,0.6495,path,2.7293,4.3800,0.0126,-0.1875,0.0248,0.9644,0.6108,0.6279
0.2156,1.9422,0.0426,straight,0.4534,6.0400,0.0171,0.2149,0.0176,0.6479,0.2089,0.3420
0.5189,1.4528,1.0674,path,1.7566,4.6400,0.0164,0.3872,0.3454,1.1096,0.7191,0.8223
0.3070,1.0553,0.1295,turn,0.0000,4.9200,0.0000,nan,nan,0.5262,0.1138,0.5081
0.9913,10.1616,0.9861,path,4.9419,4.3800,0.0267,-0.9803,0.1471,1.4101,0.9913,1.3356
0.4049,8.7328,0.0901,turn,0.0000,7.0400,0.0000,nan,nan,0.7359,0.1182,1.2323
0.4164,1.6812,0.1322,combined,0.3584,4.1600,0.1787,0.1918,0.3695,0.6898,0.2668,1.2638
0.5981,5.4128,0.9145,path,3.0974,4.5600,0.0225,-0.5720,0.1745,1.4162,0.8788,1.1287
0.2781,2.4541,0.0521,turn,0.0000,4.4200,0.0000,nan,nan,0.4541,0.1363,0.6474
0.4330,3.9322,0.7961,path,2.7861,4.7200,0.0169,0.3565,0.2459,1.6495,0.9029,0.8455
0.2451,6.7547,0.3222,path,3.9042,6.6200,0.0163,0.0273,0.2436,1.5015,0.7386,0.8185
0.5155,13.7632,0.1153,combined,0.9216,5.6800,0.1341,0.4946,0.1452,1.5676,0.4363,0.3631
0.4332,8.3033,0.0885,straight,1.5402,7.6200,0.3186,0.3234,0.2882,1.5221,0.4498,1.0494
0.2320,0.9766,0.3880,path,2.5754,5.1000,0.0127,-0.1342,0.1893,1.0090,0.5915,0.6342
0.6771,17.3980,1.1770,path,4.9973,4.3600,0.0251,0.0960,0.6703,1.5318,1.2676,1.2567
0.5009,1.0527,0.4162,path,1.8427,6.6200,0.0098,-0.4868,0.1179,1.3657,0.5376,0.4917
0.4443,8.4603,0.4140,path,3.6126,4.8000,0.0173,-0.4443,0.0023,1.1640,0.7499,0.8632
