pos_err_m,heading_err_deg,final_speed_mps,category,start_dist_m,duration_s,min_dist_m,along_err_m,cross_err_m,peak_speed_mps,mean_speed_mps,cmd_speed_mps
1.0570,15.9321,0.3468,path,2.1775,7.7200,0.0092,-1.0545,0.0736,0.5023,0.2556,0.4632
1.1998,7.8709,0.6736,path,3.3422,4.3600,0.0155,-1.1871,0.1745,1.0435,0.5065,0.7744
1.4971,6.6845,0.6199,path,4.0058,7.5800,0.0107,-1.4922,0.1213,0.7112,0.4109,0.5355
0.7325,9.3234,0.1828,path,1.4535,4.7200,0.0066,-0.7303,0.0573,0.3139,0.1479,0.3322
0.0521,5.9638,0.0611,combined,0.2100,5.5600,0.0473,-0.0521,0.0019,0.1408,0.0578,0.0000
0.0058,0.4292,0.0369,stand,0.0000,4.2600,0.0000,nan,nan,0.0649,0.0282,0.0000
1.3457,24.1258,0.4991,path,3.4552,7.7200,0.0093,-1.3010,0.3441,0.5404,0.2881,0.4669
0.2202,3.3325,0.0429,straight,1.2516,7.2000,0.2181,-0.2039,0.0832,0.4069,0.1574,0.0000
0.2115,4.6993,0.0693,straight,0.8906,4.1400,0.2115,-0.2112,0.0101,0.3028,0.1733,0.0000
0.1785,8.8955,0.0140,turn,0.0000,7.6200,0.0000,nan,nan,0.1783,0.0714,0.0000
1.2353,1.4596,0.2411,path,2.4848,6.0200,0.0089,-1.2302,0.1128,0.5937,0.2832,0.4434
0.0312,2.4379,0.0272,turn,0.0000,7.7600,0.0000,nan,nan,0.1247,0.0457,0.0000
0.1380,2.1646,0.0240,combined,1.6297,7.2000,0.1380,-0.1212,0.0661,0.6384,0.2163,0.0000
0.0472,6.1180,0.0354,turn,0.0000,7.8400,0.0000,nan,nan,0.2771,0.0635,0.0000
0.3446,2.5326,0.1626,straight,1.7938,4.2000,0.3446,-0.3444,0.0129,0.7056,0.3499,0.0000
0.1781,7.3476,0.0362,straight,1.3073,7.8600,0.1758,-0.1495,0.0969,0.4363,0.1593,0.0000
0.9198,8.0596,0.3410,path,1.6844,5.0800,0.0067,-0.9193,0.0304,0.4440,0.2168,0.3344
1.6748,34.9795,0.6027,path,3.5656,6.1800,0.0128,-1.5351,0.6698,0.6536,0.3903,0.6405
1.4737,17.9421,0.5421,path,3.1506,4.9600,0.0132,-1.4736,0.0120,0.7908,0.3697,0.6336
0.1050,0.0350,0.0151,straight,1.5876,7.2200,0.0234,0.1049,0.0014,0.8355,0.2611,0.0000
1.3696,45.3279,0.4607,path,3.3969,5.4000,0.0147,-1.3052,0.4152,0.8306,0.4161,0.7393
1.0655,13.2354,0.2682,path,0.9757,7.5600,0.0151,-0.1529,1.0545,0.5802,0.2859,0.7554
0.0983,12.1189,0.0592,turn,0.0000,6.2000,0.0000,nan,nan,0.1681,0.0534,0.0000
0.0830,12.1325,0.0828,turn,0.0000,6.3000,0.0000,nan,nan,0.2351,0.0538,0.0000
0.3728,0.0251,0.0847,straight,1.9757,4.9400,0.3728,-0.3706,0.0407,0.7289,0.3363,0.0000
0.8885,0.6022,0.2513,path,1.8246,5.8200,0.0066,-0.8884,0.0133,0.4785,0.2093,0.3294
0.0053,0.8953,0.0574,stand,0.0000,6.2600,0.0000,nan,nan,0.0872,0.0311,0.0000
0.1180,2.1636,0.0838,straight,1.7825,7.4400,0.1180,-0.1140,0.0305,0.7541,0.2405,0.0000
0.4892,13.2860,0.0992,straight,1.7906,5.6800,0.4892,-0.4854,0.0607,0.4607,0.2361,0.0000
0.4485,4.1295,0.0865,combined,1.7899,4.4200,0.4485,-0.4476,0.0287,0.9302,0.3482,0.0000
1.0842,5.0827,0.3220,path,2.1609,5.7000,0.0079,-1.0827,0.0571,0.3781,0.2062,0.3936
1.6350,23.2458,0.5100,path,2.9825,5.5600,0.0120,-1.5308,0.5743,0.7788,0.3374,0.5989
0.9591,33.8728,0.3442,path,1.5087,4.2800,0.0086,-0.9338,0.2188,0.3587,0.2053,0.4289
1.7401,20.7325,0.4901,path,3.4812,5.0400,0.0173,-1.6787,0.4582,0.7214,0.4120,0.8673
1.7722,25.7182,0.9405,path,4.1126,6.6400,0.0110,-1.7168,0.4397,0.9720,0.4173,0.8280
0.2674,9.2993,0.0092,lateral,0.7264,4.6600,0.2672,-0.2657,0.0301,0.2693,0.1040,0.0000
0.1165,10.0355,0.0439,combined,0.8575,7.6800,0.1073,-0.0554,0.1025,0.4588,0.1261,0.0000
1.7906,7.2874,0.4235,path,2.9071,6.1000,0.0134,-1.7254,0.4789,0.6559,0.2552,0.6699
1.7834,1.4865,0.3600,path,2.9412,5.5400,0.0157,-1.6723,0.6196,0.6076,0.2928,0.7875
1.0523,7.2490,0.5587,path,3.1094,6.3600,0.0099,-1.0514,0.0437,0.6449,0.3651,0.4964
0.9252,0.8811,0.4512,path,1.4765,7.1600,0.0155,-0.5506,0.7436,0.7356,0.4591,0.7744
0.0810,3.0707,0.0651,lateral,1.1509,5.4800,0.0294,0.0410,0.0698,0.7837,0.2285,0.0000
1.6800,4.1588,0.6843,path,3.5035,4.8200,0.0166,-1.6621,0.2445,0.7428,0.4597,0.8307
0.6059,11.3485,0.3146,path,1.1473,4.5200,0.0074,-0.5405,0.2737,0.4094,0.2087,0.3701
0.0450,2.7101,0.0248,stand,0.0000,6.7400,0.0000,nan,nan,0.1266,0.0316,0.0000
1.0706,21.0509,0.3312,path,2.2212,5.1800,0.0148,-0.9095,0.5648,0.6625,0.4480,0.7419
0.1117,8.1728,0.0709,straight,0.1840,5.6800,0.0445,0.0672,0.0892,0.1727,0.0640,0.0000
0.0413,5.6361,0.0601,lateral,0.0611,7.3400,0.0273,-0.0395,0.0122,0.1421,0.0518,0.0000
0.0861,5.8960,0.0850,turn,0.0000,4.9800,0.0000,nan,nan,0.2325,0.0678,0.0000
0.8776,21.9418,0.2856,path,2.1678,6.7800,0.0061,-0.8163,0.3223,0.8104,0.2152,0.3235
0.0285,4.0239,0.0608,combined,1.3767,7.5400,0.0285,-0.0285,0.0001,0.6715,0.1813,0.0000
0.2347,7.4976,0.0792,lateral,1.3104,4.8600,0.2347,-0.1854,0.1440,0.6727,0.2376,0.0000
0.8384,39.3189,0.2622,path,2.3731,5.7600,0.0095,-0.4423,0.7122,0.8076,0.3676,0.6724
0.8550,10.1752,0.3112,path,2.3122,7.7000,0.0083,-0.6873,0.5087,0.6317,0.3340,0.4149
0.1010,4.3015,0.0919,turn,0.0000,4.4400,0.0000,nan,nan,0.2375,0.0526,0.0000
0.0628,1.4375,0.0762,turn,0.0000,5.4800,0.0000,nan,nan,0.2408,0.0680,0.0000
0.8952,9.7340,0.4509,path,2.1912,6.4400,0.0074,-0.8634,0.2363,0.4904,0.2804,0.3717
0.3389,4.7355,0.0150,lateral,1.3276,7.8600,0.3381,-0.2796,0.1914,0.4874,0.1466,0.0000
1.5360,19.0626,0.6577,path,4.0967,6.1200,0.0142,-1.4397,0.5354,0.8600,0.4855,0.7111
0.0141,0.3899,0.0183,stand,0.0000,6.3400,0.0000,nan,nan,0.0808,0.0300,0.0000
1.3320,91.1263,0.7855,path,3.4314,4.9200,0.0175,-1.2918,0.3248,1.1291,0.5065,0.8697
0.2074,8.0089,0.0738,lateral,0.7645,7.1800,0.2021,-0.1993,0.0577,0.2736,0.0938,0.0000
0.1116,3.5440,0.0499,combined,0.2383,7.7000,0.0957,-0.0789,0.0790,0.2046,0.0492,0.0000
1.8048,8.7656,0.7893,path,4.6029,6.7000,0.0114,-1.8046,0.0230,0.8874,0.4265,0.6908
1.0287,8.6722,0.4151,path,2.3995,6.0000,0.0084,-0.9988,0.2464,0.6453,0.3360,0.4223
0.0796,0.9180,0.0481,turn,0.0000,4.4800,0.0000,nan,nan,0.2650,0.0682,0.0000
1.4941,6.6756,0.6474,path,4.5402,6.6200,0.0168,-1.2893,0.7551,0.9207,0.5719,0.8411
0.0306,0.0357,0.0377,stand,0.0000,6.8800,0.0000,nan,nan,0.1194,0.0338,0.0000
1.5127,27.4976,0.5235,path,2.0625,6.1600,0.0157,-1.4086,0.5515,0.6141,0.3190,0.7872
0.8715,15.1543,0.3439,path,1.9881,5.4400,0.0091,-0.7784,0.3919,0.4816,0.2750,0.4550
1.0863,45.8763,0.3391,path,2.3179,5.1000,0.0095,-1.0860,0.0252,0.6321,0.2400,0.4766
0.9995,14.3497,0.3838,path,2.0924,5.7200,0.0075,-0.9989,0.0352,0.4957,0.2569,0.3726
0.6001,46.8202,0.2964,path,2.5606,6.7200,0.0155,-0.0227,0.5997,0.7866,0.4586,0.7728
0.1237,6.4449,0.0530,combined,0.2921,7.3200,0.1219,-0.0607,0.1078,0.1326,0.0579,0.0000
1.6972,16.9533,0.9917,path,3.8644,4.7000,0.0166,-1.6964,0.0534,0.9902,0.4878,0.8246
0.4635,7.0576,0.1139,combined,1.9339,5.1200,0.4635,-0.4074,0.2211,1.0917,0.3395,0.0000
0.9731,2.8845,0.4173,path,1.8002,4.7200,0.0080,-0.9677,0.1021,0.5596,0.2435,0.3984
0.0210,1.4832,0.0034,stand,0.0000,6.2800,0.0000,nan,nan,0.0954,0.0243,0.0000
1.9750,20.6002,0.2511,path,2.1927,4.2000,0.0107,-1.9738,0.0686,0.5225,0.1036,0.5316
0.1476,7.8165,0.0161,turn,0.0000,5.7600,0.0000,nan,nan,0.1969,0.0798,0.0000
0.0898,6.4993,0.0081,turn,0.0000,5.0200,0.0000,nan,nan,0.1487,0.0573,0.0000
1.4332,10.6768,0.4369,path,2.8130,5.4600,0.0103,-1.4253,0.1505,0.5638,0.3141,0.5152
1.8608,8.5048,0.6570,path,4.4593,5.8000,0.0162,-1.8403,0.2753,0.9369,0.4969,0.8080
0.1869,1.2213,0.0123,lateral,1.2159,5.6800,0.1851,-0.1226,0.1411,0.6861,0.2072,0.0000
1.4462,23.0840,0.5410,path,3.5737,5.4000,0.0146,-1.4182,0.2833,0.6580,0.4152,0.7270
0.0208,0.3026,0.0467,stand,0.0000,5.0200,0.0000,nan,nan,0.0885,0.0351,0.0000
1.2357,28.8491,0.4949,path,2.5768,7.1200,0.0148,-0.7295,0.9974,0.7346,0.4021,0.7412
0.1543,8.3231,0.1011,combined,1.4503,6.0000,0.1543,-0.1527,0.0220,0.5832,0.2482,0.0000
0.1281,8.9091,0.0174,turn,0.0000,7.0200,0.0000,nan,nan,0.1116,0.0440,0.0000
0.5884,4.1708,0.2718,path,2.1278,6.4400,0.0072,-0.5526,0.2021,0.4398,0.2780,0.3576
1.4680,38.1599,0.3614,path,2.2508,7.3800,0.0159,-0.9981,1.0765,0.6160,0.3803,0.7967
1.3518,21.3485,0.2953,path,2.4807,5.9200,0.0096,-1.3314,0.2339,0.7923,0.2955,0.4830
0.7607,0.1971,0.1861,path,1.5889,5.9000,0.0084,-0.7096,0.2741,0.5606,0.2578,0.4213
0.7300,9.6643,0.4767,path,1.6738,5.5800,0.0061,-0.7297,0.0207,0.5061,0.2286,0.3037
0.1364,1.8114,0.0258,lateral,0.5784,5.9000,0.1341,-0.1289,0.0447,0.3015,0.0903,0.0000
0.0411,5.6642,0.0786,turn,0.0000,4.0800,0.0000,nan,nan,0.1428,0.0612,0.0000
0.1109,0.7387,0.1117,lateral,0.4487,5.0400,0.1109,-0.0888,0.0665,0.2069,0.0824,0.0000
1.3293,22.6363,0.4370,path,3.2886,7.4400,0.0089,-1.3208,0.1504,0.5213,0.2657,0.4446
0.8521,33.3685,0.6258,path,0.1407,7.9400,0.0162,-0.8486,0.0770,0.9772,0.5075,0.8122
0.0257,1.5465,0.0281,stand,0.0000,4.5800,0.0000,nan,nan,0.0848,0.0361,0.0000
0.0525,0.8949,0.0262,turn,0.0000,7.9800,0.0000,nan,nan,0.1316,0.0531,0.0000
0.4327,1.0247,0.1190,straight,1.6503,5.8600,0.4327,-0.4309,0.0397,0.5444,0.2187,0.0000
0.0323,6.5730,0.0256,turn,0.0000,6.5200,0.0000,nan,nan,0.1400,0.0458,0.0000
1.2177,8.5333,0.3426,path,2.4832,6.9000,0.0107,-1.1598,0.3713,0.4703,0.2550,0.5372
1.2492,7.3079,0.3654,path,2.4004,6.1400,0.0078,-1.2470,0.0738,0.3902,0.1967,0.3910
0.8458,29.1261,0.2342,path,0.9878,6.8600,0.0101,-0.4515,0.7152,0.3355,0.2254,0.5034
0.1606,6.8403,0.0768,combined,2.2378,5.4800,0.1606,-0.1274,0.0977,1.0918,0.4075,0.0000
0.1054,8.4742,0.0452,turn,0.0000,6.1000,0.0000,nan,nan,0.1832,0.0632,0.0000
0.1258,15.8756,0.0228,lateral,0.7739,5.9000,0.1258,-0.1192,0.0400,0.3693,0.1290,0.0000
1.8786,10.0187,0.2402,path,2.1864,4.8200,0.0094,-1.8756,0.1054,0.3169,0.0877,0.4720
1.1401,11.3423,0.5885,path,3.1981,6.4200,0.0111,-1.0510,0.4417,0.6768,0.3970,0.5574
0.0642,4.1017,0.0687,combined,1.2201,6.8000,0.0546,0.0166,0.0621,0.6067,0.1985,0.0000
0.1752,2.3084,0.0218,combined,0.9914,4.3800,0.1747,-0.1595,0.0725,0.6006,0.1971,0.0000
0.2978,7.7749,0.1618,lateral,0.7891,4.3400,0.2978,-0.2852,0.0855,0.2894,0.1260,0.0000
1.1195,11.3056,0.4157,path,2.9490,5.8800,0.0103,-1.0761,0.3087,0.5685,0.3491,0.5172
0.0518,2.1077,0.0391,stand,0.0000,7.4800,0.0000,nan,nan,0.0793,0.0279,0.0000
0.0812,16.5204,0.0286,turn,0.0000,6.5800,0.0000,nan,nan,0.1653,0.0529,0.0000
0.1522,0.3266,0.1128,combined,2.3562,7.9400,0.1522,-0.1332,0.0738,0.7785,0.2872,0.0000
0.9086,48.2551,0.2669,path,2.0182,5.8800,0.0084,-0.8602,0.2925,0.5993,0.2814,0.4222
0.0772,10.8158,0.1313,combined,0.6900,6.0200,0.0735,-0.0116,0.0764,0.3771,0.1512,0.0000
0.8228,20.3835,0.2976,path,1.5856,4.7000,0.0068,-0.8144,0.1173,0.3484,0.2219,0.3397
0.5786,10.9896,0.1257,straight,1.8414,4.4400,0.5786,-0.5644,0.1271,0.5666,0.2908,0.0000
1.0567,15.0804,0.3410,path,2.1131,5.2600,0.0082,-1.0383,0.1966,0.3612,0.2332,0.4092
0.6636,36.1489,0.0583,combined,1.1366,4.3200,0.5410,-0.4476,0.4899,0.6306,0.2638,0.7642
1.0621,22.4200,0.5158,path,1.4953,7.0400,0.0167,0.3580,0.9999,0.9312,0.4528,0.8326
0.0691,1.5848,0.0243,lateral,0.3737,4.4800,0.0691,-0.0368,0.0585,0.2605,0.0968,0.0000
1.4376,2.4687,0.4934,path,3.0665,4.4600,0.0142,-1.4363,0.0603,0.7329,0.3864,0.7119
0.0506,0.7155,0.0929,straight,0.0386,5.8800,0.0020,0.0382,0.0332,0.1404,0.0512,0.0000
0.0171,3.3546,0.0273,stand,0.0000,5.8200,0.0000,nan,nan,0.0715,0.0267,0.0000
1.9182,23.1082,0.6710,path,4.7238,5.6800,0.0173,-1.9174,0.0544,0.9368,0.5703,0.8631
0.1094,5.2426,0.0754,combined,1.1206,7.0200,0.1093,-0.1071,0.0219,0.3948,0.1508,0.0000
0.6833,34.3869,0.2543,path,1.2181,4.2000,0.0035,-0.6281,0.2691,0.6394,0.1896,0.3630
0.4722,7.2971,0.1476,combined,2.0523,5.9000,0.4722,-0.4686,0.0580,0.5387,0.2762,0.0000
0.0259,2.5446,0.0621,turn,0.0000,7.8400,0.0000,nan,nan,0.2061,0.0539,0.0000
0.1982,9.3763,0.0958,combined,0.9558,4.3600,0.1982,-0.1876,0.0637,0.4694,0.1823,0.0000
0.1746,10.9761,0.0229,turn,0.0000,5.9400,0.0000,nan,nan,0.1413,0.0590,0.0000
0.0536,1.3425,0.0449,lateral,1.2363,6.4600,0.0536,-0.0517,0.0143,0.7233,0.1931,0.0000
0.0372,1.7165,0.0138,stand,0.0000,4.4800,0.0000,nan,nan,0.0842,0.0320,0.0000
0.1148,0.8534,0.0427,straight,0.1246,6.2800,0.0957,-0.0873,0.0746,0.1257,0.0491,0.0000
1.4079,10.7136,0.3704,path,2.4511,4.5000,0.0113,-1.4063,0.0674,0.5437,0.2482,0.5644
0.2651,12.2728,0.0234,lateral,0.7152,5.6400,0.2649,-0.2640,0.0242,0.2875,0.0897,0.0000
1.1365,21.8418,0.2275,path,1.7941,4.4400,0.0100,-1.1341,0.0750,0.5453,0.1770,0.4976
0.1503,4.3341,0.0508,straight,0.1461,4.6600,0.1419,-0.1434,0.0449,0.1759,0.0622,0.0000
0.5799,13.8148,0.2025,path,1.0062,5.7000,0.0163,0.4544,0.3604,0.6468,0.3071,0.8139
1.3526,9.5806,0.4462,path,1.9801,6.4200,0.0137,-1.1644,0.6883,0.5158,0.2796,0.6846
0.5352,7.6383,0.3333,path,1.9972,4.9000,0.0091,-0.5137,0.1499,0.6034,0.3479,0.4550
1.2307,2.3851,0.1953,path,1.6744,5.8400,0.0112,-1.1708,0.3794,0.7525,0.1914,0.5615
0.6401,19.1915,0.3492,path,1.4440,4.0000,0.0077,-0.6244,0.1406,0.3901,0.2167,0.3852
0.0306,0.3627,0.0356,stand,0.0000,5.9800,0.0000,nan,nan,0.1407,0.0290,0.0000
1.4993,17.0789,0.7400,path,4.1127,5.5200,0.0150,-1.4343,0.4368,0.9079,0.6113,0.7444
0.2718,4.6681,0.0872,combined,1.6291,7.3000,0.2718,-0.2136,0.1681,0.6566,0.1994,0.0000
0.1782,9.6726,0.0451,straight,1.1571,5.0400,0.1782,-0.1726,0.0442,0.4202,0.2055,0.0000
0.6561,20.7705,0.2570,path,1.5349,5.2200,0.0070,-0.6156,0.2270,0.4345,0.2321,0.3483
0.1307,0.9921,0.0618,turn,0.0000,4.5200,0.0000,nan,nan,0.1815,0.0642,0.0000
1.0959,18.8167,0.4687,path,2.6538,5.8400,0.0096,-1.0333,0.3651,0.5948,0.3556,0.4817
0.3491,3.2588,0.0643,straight,0.6951,4.5200,0.3491,-0.3460,0.0465,0.1734,0.0944,0.0000
0.1570,5.4214,0.0080,combined,0.4473,7.1400,0.1146,-0.0348,0.1531,0.3128,0.0829,0.0000
0.1894,5.1549,0.0840,combined,1.5054,7.5200,0.1894,-0.1868,0.0308,0.3583,0.1827,0.0000
0.1577,7.0477,0.1014,straight,1.4135,6.0600,0.1577,-0.1545,0.0316,0.5124,0.2178,0.0000
0.0264,8.7971,0.1121,combined,1.7995,6.8200,0.0264,-0.0201,0.0172,0.8657,0.2915,0.0000
0.9552,9.0806,0.4138,path,2.8012,6.4800,0.0087,-0.9549,0.0238,0.4962,0.3340,0.4340
0.0866,1.4472,0.0446,lateral,0.1571,5.4400,0.0378,0.0769,0.0399,0.1846,0.0705,0.0000
0.9990,2.6491,0.7305,path,2.4086,4.1000,0.0120,-0.9380,0.3438,0.9451,0.5734,0.5997
0.1032,8.8671,0.0721,turn,0.0000,6.3400,0.0000,nan,nan,0.1415,0.0567,0.0000
1.0569,4.3674,0.3177,path,1.6948,4.3000,0.0079,-1.0556,0.0533,0.3696,0.1858,0.3939
1.2866,23.9247,0.4942,path,2.4688,4.2600,0.0119,-1.2701,0.2052,0.5929,0.3102,0.5927
0.8060,0.2573,0.2800,path,1.3182,5.3200,0.0073,-0.7543,0.2841,0.8817,0.1947,0.3644
0.9879,20.5016,0.2017,path,1.8442,4.5800,0.0101,-0.9625,0.2226,0.3724,0.2136,0.5034
1.1716,19.6063,0.5013,path,1.7690,5.9400,0.0067,-1.0695,0.4784,0.6026,0.2339,0.3335
1.1424,52.2570,0.5929,path,3.0393,6.4200,0.0109,-0.9723,0.5997,0.7273,0.4373,0.5449
0.1947,1.2791,0.0899,straight,1.7100,5.7400,0.1947,-0.1426,0.1325,0.6640,0.2879,0.0000
0.9260,10.6528,0.2108,path,1.5434,7.8600,0.0104,-0.5641,0.7343,0.7979,0.3147,0.5210
1.0398,42.3421,0.5534,path,3.2605,5.8400,0.0012,-1.0245,0.1776,1.0253,0.4206,0.5662
0.0569,3.1306,0.0506,lateral,0.1050,7.9600,0.0282,0.0223,0.0523,0.1507,0.0562,0.0000
0.2101,3.1678,0.0191,straight,0.7688,6.9400,0.2101,-0.2096,0.0137,0.2602,0.0966,0.0000
0.0390,1.9623,0.0211,stand,0.0000,6.6800,0.0000,nan,nan,0.0878,0.0290,0.0000
0.9753,0.4710,0.4303,path,3.4569,7.6800,0.0102,-0.9538,0.2035,0.5595,0.3655,0.5112
1.7808,33.8785,0.6038,path,3.2991,4.5600,0.0188,-1.7015,0.5258,0.9618,0.4254,0.9383
0.1384,2.5687,0.0099,straight,0.7779,6.5200,0.1378,-0.1381,0.0098,0.2595,0.1120,0.0000
1.8168,13.6239,1.0636,path,4.6641,5.5600,0.0169,-1.7920,0.2993,1.1684,0.5501,0.8408
0.8046,41.1206,0.3142,path,0.1805,6.8400,0.0132,-0.8029,0.0520,0.5428,0.3063,0.6617
0.2099,0.3077,0.1615,lateral,1.3311,5.8800,0.2099,-0.2031,0.0532,0.6321,0.1969,0.0000
0.3256,6.0655,0.1622,lateral,1.1248,5.8800,0.3256,-0.3172,0.0739,0.5204,0.1531,0.0000
0.0695,0.6020,0.0739,turn,0.0000,6.6400,0.0000,nan,nan,0.2695,0.0695,0.0000
1.2765,15.2572,0.5856,path,2.7992,5.5800,0.0123,-1.2052,0.4204,0.6306,0.3526,0.6185
1.4876,17.1731,0.3846,path,2.1686,6.0000,0.0130,-1.4348,0.3930,0.4189,0.2144,0.6509
1.1948,54.1891,0.5269,path,0.7633,6.8000,0.0176,-1.0542,0.5624,0.7728,0.4030,0.8822
0.6799,13.4586,0.3296,path,1.9017,7.3200,0.0019,-0.6317,0.2514,0.5196,0.2252,0.3038
0.2176,9.0020,0.0419,lateral,1.0943,6.0200,0.2176,-0.1541,0.1536,0.5442,0.1641,0.0000
0.0473,12.7561,0.0473,combined,0.9319,6.4200,0.0473,-0.0472,0.0017,0.4055,0.1564,0.0000
1.1741,25.5700,0.3665,path,2.3587,4.8600,0.0100,-1.1623,0.1659,0.6102,0.3213,0.5003
0.0348,4.9251,0.0596,turn,0.0000,4.2200,0.0000,nan,nan,0.2106,0.0598,0.0000
1.0520,20.3116,0.3978,path,1.9189,4.6200,0.0090,-1.0185,0.2631,0.4576,0.2834,0.4520
1.3232,19.6396,0.4317,path,2.8694,7.3200,0.0105,-1.1610,0.6348,0.4512,0.3052,0.5253
2.5119,3.8185,0.6568,path,4.0474,5.2800,0.0154,-2.5054,0.1815,0.7431,0.2961,0.7688
1.3735,1.6128,0.7617,path,3.4686,6.2800,0.0169,-1.1237,0.7898,1.0090,0.5699,0.8467
0.0349,0.2123,0.0235,stand,0.0000,4.3200,0.0000,nan,nan,0.0875,0.0328,0.0000
1.1845,30.6032,0.4407,path,2.1022,5.3200,0.0120,-1.1123,0.4075,0.4681,0.2851,0.5991
0.3166,5.2363,0.1249,straight,1.6660,7.5800,0.3166,-0.2982,0.1063,0.5377,0.1961,0.0000
0.0447,3.1792,0.0619,stand,0.0000,6.5800,0.0000,nan,nan,0.1164,0.0374,0.0000
0.1331,4.6905,0.0280,turn,0.0000,6.0600,0.0000,nan,nan,0.1777,0.0659,0.0000
0.2388,17.1947,0.1077,straight,1.6236,6.5800,0.2388,-0.2343,0.0463,0.5073,0.2202,0.0000
1.9795,11.1538,0.2949,path,2.9480,5.9800,0.0187,-1.7471,0.9306,0.6405,0.3113,0.9300
0.0244,3.2154,0.0498,stand,0.0000,7.0400,0.0000,nan,nan,0.0828,0.0339,0.0000
0.2300,2.4229,0.1057,lateral,0.7274,4.9000,0.2300,-0.2156,0.0801,0.2950,0.1116,0.0000
1.1523,7.0353,0.4103,path,2.2903,5.0600,0.0091,-1.1507,0.0603,0.4693,0.3193,0.4566
1.7356,17.4228,0.8900,path,2.6277,4.5400,0.0188,-1.7325,0.1029,0.8962,0.3733,0.9463
0.0823,4.6976,0.0949,combined,0.3577,4.6000,0.0823,-0.0822,0.0040,0.2571,0.0872,0.0000
1.3795,29.0727,0.4034,path,2.7765,6.6800,0.0120,-1.1801,0.7143,0.5628,0.3639,0.6021
0.0569,10.2579,0.0331,straight,0.7927,7.6200,0.0473,0.0400,0.0405,0.3252,0.1221,0.0000
1.1574,11.8992,0.2977,path,2.1025,5.2000,0.0089,-1.1232,0.2795,0.6199,0.2835,0.4445
0.2488,0.6748,0.0723,lateral,0.7768,5.4400,0.2488,-0.2432,0.0528,0.2813,0.1119,0.0000
0.1805,0.2696,0.0342,lateral,0.7728,5.5400,0.1805,-0.1761,0.0397,0.3535,0.1184,0.0000
1.5155,20.8270,0.5288,path,4.0425,7.1000,0.0119,-1.4297,0.5028,0.6924,0.3941,0.5975
0.1373,6.2823,0.0424,lateral,1.4214,5.4400,0.1373,-0.1265,0.0536,0.6793,0.2410,0.0000
1.5359,71.0264,0.7926,path,2.6490,5.7000,0.0181,-1.5303,0.1317,0.8436,0.4736,0.9102
0.7427,4.7852,0.1495,path,1.2457,4.1200,0.0079,-0.7368,0.0933,0.2906,0.1595,0.3941
1.5423,2.7787,0.6175,path,4.3148,5.6600,0.0168,-1.5272,0.2151,0.9385,0.5310,0.8365
1.3192,8.0649,0.4576,path,2.6730,5.4200,0.0172,-1.0313,0.8226,0.7935,0.4387,0.8609
1.7013,25.0046,1.0105,path,5.2100,6.2200,0.0186,-1.4060,0.9580,1.1601,0.6765,0.9288
0.8302,55.6749,0.3499,path,1.3207,6.3000,0.0098,-0.5766,0.5974,0.5285,0.2537,0.4915
0.0438,4.9417,0.0556,lateral,0.3162,7.1800,0.0211,0.0413,0.0147,0.2260,0.0699,0.0000
0.9301,6.9880,0.5520,path,2.4699,5.7000,0.0090,-0.8739,0.3183,0.5794,0.3391,0.4519
0.5994,5.0471,0.2549,path,1.6730,7.9000,0.0060,-0.5028,0.3263,0.5723,0.2448,0.3003
1.1437,36.3478,0.3511,path,1.3066,7.8000,0.0170,-1.1291,0.1818,0.5222,0.3155,0.8511
0.1053,5.1814,0.0684,straight,0.2283,7.7600,0.0175,0.0975,0.0397,0.1558,0.0668,0.0000
0.1478,11.1807,0.0648,turn,0.0000,4.4200,0.0000,nan,nan,0.1363,0.0523,0.0000
0.1171,3.2524,0.0788,turn,0.0000,6.3400,0.0000,nan,nan,0.2181,0.0635,0.0000
1.1398,9.5974,0.4371,path,3.3016,7.8600,0.0097,-1.0462,0.4524,0.5463,0.3327,0.4863
0.1999,4.6826,0.1254,combined,1.6491,4.9000,0.1999,-0.1999,0.0021,0.6959,0.3215,0.0000
0.0947,2.3350,0.0293,turn,0.0000,7.3600,0.0000,nan,nan,0.2180,0.0584,0.0000
0.0202,15.0530,0.0790,turn,0.0000,5.5400,0.0000,nan,nan,0.1485,0.0616,0.0000
0.3146,9.8287,0.0648,combined,1.8434,7.4800,0.3146,-0.2635,0.1718,0.9301,0.2420,0.0000
0.0078,2.0449,0.0420,stand,0.0000,7.6400,0.0000,nan,nan,0.0987,0.0283,0.0000
0.9677,14.5248,0.2720,path,1.8610,5.7800,0.0066,-0.9626,0.0992,0.4991,0.1799,0.3283
0.0566,2.3385,0.0746,straight,0.3295,7.9800,0.0391,0.0285,0.0489,0.1508,0.0657,0.7473
0.1042,16.5122,0.0210,path,1.8637,7.4200,0.0094,0.0991,0.0320,0.5851,0.3058,0.4722
1.1394,59.4707,0.0854,path,2.1946,6.2400,0.0114,-0.8593,0.7483,0.7118,0.2548,0.5677
0.0518,1.5851,0.0636,turn,0.0000,7.3000,0.0000,nan,nan,0.2089,0.0610,0.0000
0.1123,11.9136,0.0009,turn,0.0000,7.4000,0.0000,nan,nan,0.1470,0.0578,0.0000
1.8950,17.6089,0.7348,path,4.7292,6.1000,0.0175,-1.8647,0.3375,0.8499,0.5482,0.8764
